segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
4,173.799600,-42.107370,961.540000,9.524710,216.964300,55.000000,113.828500,nan,1917.123000,2347.644000
4,173.814300,-42.094010,961.540000,9.534720,216.964300,55.000000,102.576100,nan,1917.123000,2347.644000
4,173.829000,-42.080650,961.540000,9.277070,216.964300,55.000000,99.564720,nan,1917.123000,2347.644000
4,173.843700,-42.067290,961.540000,3.433300,216.964300,55.000000,106.492700,nan,1917.123000,2347.644000
4,173.858400,-42.053930,961.540000,3.219720,216.964300,55.000000,123.824300,nan,1917.123000,2347.644000
4,173.873100,-42.040570,961.540000,3.389570,216.964300,55.000000,145.642400,nan,1917.123000,2347.644000
4,173.654700,-42.219950,2884.620000,3.955740,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.669400,-42.206590,2884.620000,5.370730,216.964300,55.000000,179.886800,nan,1917.123000,2347.644000
4,173.684100,-42.193230,2884.620000,6.892200,216.964300,55.000000,178.607700,nan,1917.123000,2347.644000
4,173.698800,-42.179870,2884.620000,8.170750,216.964300,55.000000,175.911200,nan,1917.123000,2347.644000
4,173.713500,-42.166510,2884.620000,8.952300,216.964300,55.000000,171.495500,nan,1917.123000,2347.644000
4,173.728200,-42.153150,2884.620000,9.187960,216.964300,55.000000,165.034200,nan,1917.123000,2347.644000
4,173.742900,-42.139790,2884.620000,9.027500,216.964300,55.000000,156.247300,nan,1917.123000,2347.644000
4,173.757600,-42.126430,2884.620000,8.750680,216.964300,55.000000,145.408500,nan,1917.123000,2347.644000
4,173.772300,-42.113070,2884.620000,8.631700,216.964300,55.000000,134.172400,nan,1917.123000,2347.644000
4,173.787000,-42.099710,2884.620000,8.754470,216.964300,55.000000,125.417100,nan,1917.123000,2347.644000
4,173.801700,-42.086350,2884.620000,9.002460,216.964300,55.000000,121.636800,nan,1917.123000,2347.644000
4,173.816400,-42.072990,2884.620000,9.294880,216.964300,55.000000,124.124500,nan,1917.123000,2347.644000
4,173.831100,-42.059630,2884.620000,3.921460,216.964300,55.000000,132.672900,nan,1917.123000,2347.644000
4,173.845800,-42.046270,2884.620000,4.346840,216.964300,55.000000,144.728500,nan,1917.123000,2347.644000
4,173.860500,-42.032910,2884.620000,5.034880,216.964300,55.000000,156.405100,nan,1917.123000,2347.644000
4,173.642100,-42.212290,4807.690000,3.502090,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.656800,-42.198930,4807.690000,4.424550,216.964300,55.000000,179.554200,nan,1917.123000,2347.644000
4,173.671500,-42.185570,4807.690000,5.336380,216.964300,55.000000,177.537300,nan,1917.123000,2347.644000
4,173.686200,-42.172210,4807.690000,6.089860,216.964300,55.000000,173.894900,nan,1917.123000,2347.644000
4,173.700900,-42.158850,4807.690000,6.593590,216.964300,55.000000,168.539200,nan,1917.123000,2347.644000
4,173.715600,-42.145490,4807.690000,6.866990,216.964300,55.000000,161.402000,nan,1917.123000,2347.644000
4,173.730300,-42.132130,4807.690000,7.038460,216.964300,55.000000,152.782700,nan,1917.123000,2347.644000
4,173.745000,-42.118770,4807.690000,7.272590,216.964300,55.000000,143.781300,nan,1917.123000,2347.644000
4,173.759700,-42.105410,4807.690000,7.682050,216.964300,55.000000,136.336200,nan,1917.123000,2347.644000
4,173.774400,-42.092050,4807.690000,8.293780,216.964300,55.000000,132.405300,nan,1917.123000,2347.644000
4,173.789100,-42.078690,4807.690000,9.097740,216.964300,55.000000,132.876400,nan,1917.123000,2347.644000
4,173.803800,-42.065330,4807.690000,10.147260,216.964300,55.000000,137.404300,nan,1917.123000,2347.644000
4,173.818500,-42.051970,4807.690000,4.993920,216.964300,55.000000,144.686300,nan,1917.123000,2347.644000
4,173.833200,-42.038610,4807.690000,5.842470,216.964300,55.000000,152.822400,nan,1917.123000,2347.644000
4,173.847900,-42.025250,4807.690000,6.898220,216.964300,55.000000,160.220700,nan,1917.123000,2347.644000
4,173.629500,-42.204630,6730.770000,3.176570,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.644200,-42.191270,6730.770000,3.754590,216.964300,55.000000,178.966600,nan,1917.123000,2347.644000
4,173.658900,-42.177910,6730.770000,4.272750,216.964300,55.000000,176.226400,nan,1917.123000,2347.644000
4,173.673600,-42.164550,6730.770000,4.683740,216.964300,55.000000,171.622700,nan,1917.123000,2347.644000
4,173.688300,-42.151190,6730.770000,4.986770,216.964300,55.000000,165.144600,nan,1917.123000,2347.644000
4,173.703000,-42.137830,6730.770000,5.250050,216.964300,55.000000,157.083400,nan,1917.123000,2347.644000
4,173.717700,-42.124470,6730.770000,5.589940,216.964300,55.000000,148.423800,nan,1917.123000,2347.644000
4,173.732400,-42.111110,6730.770000,6.106490,216.964300,55.000000,140.873900,nan,1917.123000,2347.644000
4,173.747100,-42.097750,6730.770000,6.841370,216.964300,55.000000,136.169400,nan,1917.123000,2347.644000
4,173.761800,-42.084390,6730.770000,7.805560,216.964300,55.000000,135.217600,nan,1917.123000,2347.644000
4,173.776500,-42.071030,6730.770000,9.029430,216.964300,55.000000,137.775400,nan,1917.123000,2347.644000
4,173.791200,-42.057670,6730.770000,10.579450,216.964300,55.000000,142.788100,nan,1917.123000,2347.644000
4,173.805900,-42.044310,6730.770000,7.805060,216.964300,55.000000,148.937400,nan,1917.123000,2347.644000
4,173.820600,-42.030950,6730.770000,9.271500,216.964300,55.000000,155.074000,nan,1917.123000,2347.644000
4,173.835300,-42.017590,6730.770000,10.930700,216.964300,55.000000,160.490900,nan,1917.123000,2347.644000
4,173.616900,-42.196970,8653.850000,3.055690,216.964300,55.000000,179.721500,nan,1917.123000,2347.644000
4,173.631600,-42.183610,8653.850000,3.380390,216.964300,55.000000,178.159300,nan,1917.123000,2347.644000
4,173.646300,-42.170250,8653.850000,3.620950,216.964300,55.000000,174.716700,nan,1917.123000,2347.644000
4,173.661000,-42.156890,8653.850000,3.785140,216.964300,55.000000,169.073800,nan,1917.123000,2347.644000
4,173.675700,-42.143530,8653.850000,3.925400,216.964300,55.000000,161.236100,nan,1917.123000,2347.644000
4,173.690400,-42.130170,8653.850000,4.140130,216.964300,55.000000,151.948700,nan,1917.123000,2347.644000
4,173.705100,-42.116810,8653.850000,4.533360,216.964300,55.000000,143.001000,nan,1917.123000,2347.644000
4,173.719800,-42.103450,8653.850000,5.159620,216.964300,55.000000,136.523700,nan,1917.123000,2347.644000
4,173.734500,-42.090090,8653.850000,6.022810,216.964300,55.000000,133.767500,nan,1917.123000,2347.644000
4,173.749200,-42.076730,8653.850000,7.127440,216.964300,55.000000,134.712000,nan,1917.123000,2347.644000
4,173.763900,-42.063370,8653.850000,8.508690,216.964300,55.000000,138.424800,nan,1917.123000,2347.644000
4,173.778600,-42.050010,8653.850000,10.210240,216.964300,55.000000,143.625900,nan,1917.123000,2347.644000
4,173.793300,-42.036650,8653.850000,9.980180,216.964300,55.000000,149.182800,nan,1917.123000,2347.644000
4,173.808000,-42.023290,8653.850000,11.852650,216.964300,55.000000,154.349400,nan,1917.123000,2347.644000
4,173.822700,-42.009930,8653.850000,13.831360,216.964300,55.000000,158.759000,nan,1917.123000,2347.644000
4,173.604300,-42.189310,10576.920000,3.032120,216.964300,55.000000,179.517800,nan,1917.123000,2347.644000
4,173.619000,-42.175950,10576.920000,3.167010,216.964300,55.000000,177.647000,nan,1917.123000,2347.644000
4,173.633700,-42.162590,10576.920000,3.205470,216.964300,55.000000,173.684400,nan,1917.123000,2347.644000
4,173.648400,-42.149230,10576.920000,3.185130,216.964300,55.000000,167.069200,nan,1917.123000,2347.644000
4,173.663100,-42.135870,10576.920000,3.188710,216.964300,55.000000,157.711600,nan,1917.123000,2347.644000
4,173.677800,-42.122510,10576.920000,3.331550,216.964300,55.000000,146.829500,nan,1917.123000,2347.644000
4,173.692500,-42.109150,10576.920000,3.703080,216.964300,55.000000,137.149900,nan,1917.123000,2347.644000
4,173.707200,-42.095790,10576.920000,4.319850,216.964300,55.000000,131.175600,nan,1917.123000,2347.644000
4,173.721900,-42.082430,10576.920000,5.158700,216.964300,55.000000,129.628200,nan,1917.123000,2347.644000
4,173.736600,-42.069070,10576.920000,6.216420,216.964300,55.000000,131.768100,nan,1917.123000,2347.644000
4,173.751300,-42.055710,10576.920000,7.519620,216.964300,55.000000,136.237700,nan,1917.123000,2347.644000
4,173.766000,-42.042350,10576.920000,9.086980,216.964300,55.000000,141.665100,nan,1917.123000,2347.644000
4,173.780700,-42.028990,10576.920000,10.886900,216.964300,55.000000,147.036200,nan,1917.123000,2347.644000
4,173.795400,-42.015630,10576.920000,12.820360,216.964300,55.000000,151.786400,nan,1917.123000,2347.644000
4,173.810100,-42.002270,10576.920000,14.728260,216.964300,55.000000,155.678500,nan,1917.123000,2347.644000
4,173.591700,-42.181650,12500.000000,2.950270,216.964300,55.000000,179.579900,nan,1917.123000,2347.642000
4,173.606400,-42.168290,12500.000000,2.946720,216.964300,55.000000,177.761700,nan,1917.123000,2347.642000
4,173.621100,-42.154930,12500.000000,2.842570,216.964300,55.000000,173.667800,nan,1917.123000,2347.642000
4,173.635800,-42.141570,12500.000000,2.688190,216.964300,55.000000,166.402700,nan,1917.123000,2347.642000
4,173.650500,-42.128210,12500.000000,2.579930,216.964300,55.000000,155.542100,nan,1917.123000,2347.642000
4,173.665200,-42.114850,12500.000000,2.642410,216.964300,55.000000,142.610800,nan,1917.123000,2347.642000
4,173.679900,-42.101490,12500.000000,2.952580,216.964300,55.000000,131.480400,nan,1917.123000,2347.642000
4,173.694600,-42.088130,12500.000000,3.494190,216.964300,55.000000,125.234400,nan,1917.123000,2347.642000
4,173.709300,-42.074770,12500.000000,4.219050,216.964300,55.000000,124.160600,nan,1917.123000,2347.642000
4,173.724000,-42.061410,12500.000000,5.111920,216.964300,55.000000,126.954100,nan,1917.123000,2347.642000
4,173.738700,-42.048050,12500.000000,6.187690,216.964300,55.000000,131.949800,nan,1917.123000,2347.642000
4,173.753400,-42.034690,12500.000000,7.448690,216.964300,55.000000,137.680400,nan,1917.123000,2347.642000
4,173.768100,-42.021330,12500.000000,8.846400,216.964300,55.000000,143.145200,nan,1917.123000,2347.642000
4,173.782800,-42.007970,12500.000000,10.270870,216.964300,55.000000,147.823600,nan,1917.123000,2347.642000
4,173.797500,-41.994610,12500.000000,11.562500,216.964300,55.000000,151.503400,nan,1917.123000,2347.642000
4,173.579100,-42.173990,14423.080000,2.699100,216.964300,55.000000,179.829800,nan,1917.123000,2347.644000
4,173.593800,-42.160630,14423.080000,2.603360,216.964300,55.000000,178.432300,nan,1917.123000,2347.644000
4,173.608500,-42.147270,14423.080000,2.410960,216.964300,55.000000,174.702200,nan,1917.123000,2347.644000
4,173.623200,-42.133910,14423.080000,2.171960,216.964300,55.000000,167.306800,nan,1917.123000,2347.644000
4,173.637900,-42.120550,14423.080000,1.981820,216.964300,55.000000,155.112900,nan,1917.123000,2347.644000
4,173.652600,-42.107190,14423.080000,1.969570,216.964300,55.000000,139.525200,nan,1917.123000,2347.644000
4,173.667300,-42.093830,14423.080000,2.206980,216.964300,55.000000,125.964300,nan,1917.123000,2347.644000
4,173.682000,-42.080470,14423.080000,2.651100,216.964300,55.000000,118.631000,nan,1917.123000,2347.644000
4,173.696700,-42.067110,14423.080000,3.229650,216.964300,55.000000,117.407400,nan,1917.123000,2347.644000
4,173.711400,-42.053750,14423.080000,3.912870,216.964300,55.000000,120.428600,nan,1917.123000,2347.644000
4,173.726100,-42.040390,14423.080000,4.704150,216.964300,55.000000,125.771300,nan,1917.123000,2347.644000
4,173.740800,-42.027030,14423.080000,5.598450,216.964300,55.000000,131.864700,nan,1917.123000,2347.644000
4,173.755500,-42.013670,14423.080000,6.548100,216.964300,55.000000,137.644800,nan,1917.123000,2347.644000
4,173.770200,-42.000310,14423.080000,7.453520,216.964300,55.000000,142.537000,nan,1917.123000,2347.644000
4,173.784900,-41.986950,14423.080000,8.175350,216.964300,55.000000,146.273600,nan,1917.123000,2347.644000
4,173.566500,-42.166330,16346.150000,2.251760,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.581200,-42.152970,16346.150000,2.106280,216.964300,55.000000,179.323600,nan,1917.123000,2347.644000
4,173.595900,-42.139610,16346.150000,1.877730,216.964300,55.000000,176.501700,nan,1917.123000,2347.644000
4,173.610600,-42.126250,16346.150000,1.606560,216.964300,55.000000,169.665700,nan,1917.123000,2347.644000
4,173.625300,-42.112890,16346.150000,1.373820,216.964300,55.000000,156.459400,nan,1917.123000,2347.644000
4,173.640000,-42.099530,16346.150000,1.306250,216.964300,55.000000,137.264300,nan,1917.123000,2347.644000
4,173.654700,-42.086170,16346.150000,1.479370,216.964300,55.000000,119.912800,nan,1917.123000,2347.644000
4,173.669400,-42.072810,16346.150000,1.830540,216.964300,55.000000,110.827300,nan,1917.123000,2347.644000
4,173.684100,-42.059450,16346.150000,2.268560,216.964300,55.000000,109.102400,nan,1917.123000,2347.644000
4,173.698800,-42.046090,16346.150000,2.751950,216.964300,55.000000,112.056300,nan,1917.123000,2347.644000
4,173.713500,-42.032730,16346.150000,3.273470,216.964300,55.000000,117.554200,nan,1917.123000,2347.644000
4,173.728200,-42.019370,16346.150000,3.824890,216.964300,55.000000,124.007000,nan,1917.123000,2347.644000
4,173.742900,-42.006010,16346.150000,4.369060,216.964300,55.000000,130.302600,nan,1917.123000,2347.644000
4,173.757600,-41.992650,16346.150000,4.829460,216.964300,55.000000,135.752900,nan,1917.123000,2347.644000
4,173.772300,-41.979290,16346.150000,5.101510,216.964300,55.000000,139.928800,nan,1917.123000,2347.644000
4,173.553900,-42.158670,18269.230000,1.663930,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.568600,-42.145310,18269.230000,1.505400,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.583300,-42.131950,18269.230000,1.286970,216.964300,55.000000,178.589400,nan,1917.123000,2347.644000
4,173.598000,-42.118590,18269.230000,1.036020,216.964300,55.000000,173.277800,nan,1917.123000,2347.644000
4,173.612700,-42.105230,18269.230000,0.808090,216.964300,55.000000,159.794600,nan,1917.123000,2347.644000
4,173.627400,-42.091870,18269.230000,0.715500,216.964300,55.000000,135.314500,nan,1917.123000,2347.644000
4,173.642100,-42.078510,18269.230000,0.842780,216.964300,55.000000,112.119000,nan,1917.123000,2347.644000
4,173.656800,-42.065150,18269.230000,1.113720,216.964300,55.000000,101.260400,nan,1917.123000,2347.644000
4,173.671500,-42.051790,18269.230000,1.431830,216.964300,55.000000,99.242260,nan,1917.123000,2347.644000
4,173.686200,-42.038430,18269.230000,1.754170,216.964300,55.000000,101.949600,nan,1917.123000,2347.644000
4,173.700900,-42.025070,18269.230000,2.064150,216.964300,55.000000,107.205500,nan,1917.123000,2347.644000
4,173.715600,-42.011710,18269.230000,2.347500,216.964300,55.000000,113.699400,nan,1917.123000,2347.644000
4,173.730300,-41.998350,18269.230000,2.575070,216.964300,55.000000,120.546500,nan,1917.123000,2347.644000
4,173.745000,-41.984990,18269.230000,2.690130,216.964300,55.000000,127.064100,nan,1917.123000,2347.644000
4,173.759700,-41.971630,18269.230000,2.618270,216.964300,55.000000,132.639900,nan,1917.123000,2347.644000
4,173.541300,-42.151010,20192.310000,1.046180,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.556000,-42.137650,20192.310000,0.903370,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.570700,-42.124290,20192.310000,0.728590,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.585400,-42.110930,20192.310000,0.539740,216.964300,55.000000,177.596500,nan,1917.123000,2347.644000
4,173.600100,-42.097570,20192.310000,0.364250,216.964300,55.000000,166.044600,nan,1917.123000,2347.644000
4,173.614800,-42.084210,20192.310000,0.280780,216.964300,55.000000,133.121900,nan,1917.123000,2347.644000
4,173.629500,-42.070850,20192.310000,0.376240,216.964300,55.000000,101.302200,nan,1917.123000,2347.644000
4,173.644200,-42.057490,20192.310000,0.567780,216.964300,55.000000,91.142710,nan,1917.123000,2347.644000
4,173.658900,-42.044130,20192.310000,0.781660,216.964300,55.000000,90.000000,nan,1917.123000,2347.644000
4,173.673600,-42.030770,20192.310000,0.987250,216.964300,55.000000,92.152110,nan,1917.123000,2347.644000
4,173.688300,-42.017410,20192.310000,1.161130,216.964300,55.000000,96.062130,nan,1917.123000,2347.644000
4,173.703000,-42.004050,20192.310000,1.278080,216.964300,55.000000,101.157600,nan,1917.123000,2347.644000
4,173.717700,-41.990690,20192.310000,1.303980,216.964300,55.000000,107.541600,nan,1917.123000,2347.644000
4,173.732400,-41.977330,20192.310000,1.170110,216.964300,55.000000,115.221500,nan,1917.123000,2347.644000
4,173.747100,-41.963970,20192.310000,0.719620,216.964300,55.000000,127.672200,nan,1917.123000,2347.644000
4,173.528700,-42.143350,22115.380000,0.521500,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.543400,-42.129990,22115.380000,0.414940,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.558100,-42.116630,22115.380000,0.300230,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.572800,-42.103270,22115.380000,0.190400,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.587500,-42.089910,22115.380000,0.097900,216.964300,55.000000,177.742000,nan,1917.123000,2347.644000
4,173.602200,-42.076550,22115.380000,0.051460,216.964300,55.000000,130.200500,nan,1917.123000,2347.644000
4,173.616900,-42.063190,22115.380000,0.108150,216.964300,55.000000,90.000000,nan,1917.123000,2347.644000
4,173.631600,-42.049830,22115.380000,0.209740,216.964300,55.000000,90.000000,nan,1917.123000,2347.644000
4,173.646300,-42.036470,22115.380000,0.330930,216.964300,55.000000,90.000000,nan,1917.123000,2347.644000
4,173.661000,-42.023110,22115.380000,0.452190,216.964300,55.000000,90.000000,nan,1917.123000,2347.644000
4,173.675700,-42.009750,22115.380000,0.551370,216.964300,55.000000,90.000000,nan,1917.123000,2347.644000
4,173.690400,-41.996390,22115.380000,0.604170,216.964300,55.000000,90.138840,nan,1917.123000,2347.644000
4,173.705100,-41.983030,22115.380000,0.583370,216.964300,55.000000,92.928100,nan,1917.123000,2347.644000
4,173.719800,-41.969670,22115.380000,0.456910,216.964300,55.000000,97.785670,nan,1917.123000,2347.644000
4,173.734500,-41.956310,22115.380000,0.185850,216.964300,55.000000,108.368800,nan,1917.123000,2347.644000
4,173.516100,-42.135690,24038.460000,0.175320,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.530800,-42.122330,24038.460000,0.118270,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.545500,-42.108970,24038.460000,0.064780,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
4,173.560200,-42.095610,24038.460000,0.022600,216.964300,55.000000,180.000000,nan,1917.123000,2347.644000
